demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
rotation,1.01,-2.0,0.98468973516023,,,1,,,,42.0
rotation,1.0999999999999999,-2.0,1.0703676314714332,,,1,,,,49.0
rotation,1.19,-2.0,1.1514937954741395,,,1,,,,49.0
rotation,1.28,-2.0,1.2385727030149933,,,1,,,,54.0
rotation,1.3699999999999999,-2.0,1.3080602638866379,,,1,,,,46.0
rotation,1.46,-2.0,1.3939910622381706,,,1,,,,71.0
rotation,1.5499999999999998,-2.0,1.48016148800093,,,1,,,,48.0
rotation,1.64,-2.0,1.5626661118057197,,,1,,,,56.0
rotation,1.73,-2.0,1.64234163410873,,,1,,,,41.0
rotation,1.8199999999999998,-2.0,1.7277381597574666,,,1,,,,39.0
rotation,1.91,-2.0,1.8063391633528012,,,1,,,,70.0
rotation,2.0,-2.0,1.888144028321861,,,1,,,,59.0
rotation,0.2,-1.0,0.19331095594008993,,,1,,,,25.0
rotation,0.29000000000000004,-1.0,0.2801234541951223,,,1,,,,49.0
rotation,0.38,-1.0,0.3604204614131861,,,1,,,,30.0
rotation,0.47000000000000003,-1.0,0.4608107521229086,,,1,,,,53.0
rotation,0.56,-1.0,0.5583950133687727,,,1,,,,35.0
rotation,0.6499999999999999,-1.0,0.640147484800829,,,1,,,,39.0
rotation,0.74,-1.0,0.7272396027790172,,,1,,,,30.0
rotation,0.8300000000000001,-1.0,0.8184470628659422,,,1,,,,44.0
rotation,0.9199999999999999,-1.0,0.8992968320215625,,,1,,,,44.0
rotation,1.01,-1.0,0.9866937749999388,,,1,,,,33.0
rotation,1.0999999999999999,-1.0,1.0673449599369964,,,1,,,,38.0
rotation,1.19,-1.0,1.1494091711303474,,,1,,,,52.0
rotation,1.28,-1.0,1.2319921613967588,,,1,,,,57.0
rotation,1.3699999999999999,-1.0,1.311436348141834,,,1,,,,55.0
rotation,1.46,-1.0,1.3873295583429612,,,1,,,,49.0
rotation,1.5499999999999998,-1.0,1.4824410260159204,,,1,,,,48.0
rotation,1.64,-1.0,1.5649219214412649,,,1,,,,40.0
rotation,1.73,-1.0,1.6504107394524763,,,1,,,,58.0
rotation,1.8199999999999998,-1.0,1.72794095004068,,,1,,,,50.0
rotation,1.91,-1.0,1.801809420856399,,,1,,,,52.0
rotation,2.0,-1.0,1.8889906529580178,,,1,,,,52.0
rotation,0.2,0.0,0.18234286997514892,,,1,,,,29.0
rotation,0.29000000000000004,0.0,0.27046381472518927,,,1,,,,81.0
rotation,0.38,0.0,0.38573784907252007,,,1,,,,57.0
rotation,0.47000000000000003,0.0,0.46759364431634154,,,1,,,,50.0
rotation,0.56,0.0,0.5399397160227091,,,1,,,,46.0
rotation,0.6499999999999999,0.0,0.6401357522727983,,,1,,,,49.0
rotation,0.74,0.0,0.7310745322087607,,,1,,,,51.0
rotation,0.8300000000000001,0.0,0.8105017597975254,,,1,,,,39.0
rotation,0.9199999999999999,0.0,0.8934037328677636,,,1,,,,44.0
rotation,1.01,0.0,0.9809014926037691,,,1,,,,50.0
rotation,1.0999999999999999,0.0,1.0696333141480843,,,1,,,,43.0
rotation,1.19,0.0,1.1543061534858436,,,1,,,,55.0
rotation,1.28,0.0,1.2365462500374038,,,1,,,,54.0
rotation,1.3699999999999999,0.0,1.311127531006085,,,1,,,,45.0
rotation,1.46,0.0,1.40801646910453,,,1,,,,55.0
rotation,1.5499999999999998,0.0,1.4825096850011754,,,1,,,,60.0
rotation,1.64,0.0,1.5696542043767858,,,1,,,,57.0
